county,precinct,office,district,party,candidate,votes
San Benito,0235321,Superintendent of Public Instruction,,NOP,Marshall Tuck,93
San Benito,0235321,Superintendent of Public Instruction,,NOP,Tom Torlakson,115
San Benito,0235426,Superintendent of Public Instruction,,NOP,Marshall Tuck,190
San Benito,0235426,Superintendent of Public Instruction,,NOP,Tom Torlakson,305
San Benito,0265000,Superintendent of Public Instruction,,NOP,Marshall Tuck,169
San Benito,0265000,Superintendent of Public Instruction,,NOP,Tom Torlakson,273
San Benito,0335111,Superintendent of Public Instruction,,NOP,Marshall Tuck,75
San Benito,0335111,Superintendent of Public Instruction,,NOP,Tom Torlakson,104
San Benito,0335213,Superintendent of Public Instruction,,NOP,Marshall Tuck,198
San Benito,0335213,Superintendent of Public Instruction,,NOP,Tom Torlakson,341
San Benito,0335315,Superintendent of Public Instruction,,NOP,Marshall Tuck,490
San Benito,0335315,Superintendent of Public Instruction,,NOP,Tom Torlakson,733
San Benito,0420002,Superintendent of Public Instruction,,NOP,Marshall Tuck,412
San Benito,0420002,Superintendent of Public Instruction,,NOP,Tom Torlakson,437
San Benito,0422000,Superintendent of Public Instruction,,NOP,Marshall Tuck,59
San Benito,0422000,Superintendent of Public Instruction,,NOP,Tom Torlakson,86
San Benito,0435427,Superintendent of Public Instruction,,NOP,Marshall Tuck,345
San Benito,0435427,Superintendent of Public Instruction,,NOP,Tom Torlakson,474
San Benito,0458002,Superintendent of Public Instruction,,NOP,Marshall Tuck,212
San Benito,0458002,Superintendent of Public Instruction,,NOP,Tom Torlakson,277
San Benito,0470000,Superintendent of Public Instruction,,NOP,Marshall Tuck,84
San Benito,0470000,Superintendent of Public Instruction,,NOP,Tom Torlakson,72
San Benito,0480003,Superintendent of Public Instruction,,NOP,Marshall Tuck,134
San Benito,0480003,Superintendent of Public Instruction,,NOP,Tom Torlakson,125
San Benito,0535104,Superintendent of Public Instruction,,NOP,Marshall Tuck,318
San Benito,0535104,Superintendent of Public Instruction,,NOP,Tom Torlakson,538
San Benito,0535212,Superintendent of Public Instruction,,NOP,Marshall Tuck,233
San Benito,0535212,Superintendent of Public Instruction,,NOP,Tom Torlakson,436
San Benito,9130003,Superintendent of Public Instruction,,NOP,Marshall Tuck,7
San Benito,9130003,Superintendent of Public Instruction,,NOP,Tom Torlakson,13
San Benito,9130004,Superintendent of Public Instruction,,NOP,Marshall Tuck,47
San Benito,9130004,Superintendent of Public Instruction,,NOP,Tom Torlakson,61
San Benito,9130005,Superintendent of Public Instruction,,NOP,Marshall Tuck,32
San Benito,9130005,Superintendent of Public Instruction,,NOP,Tom Torlakson,53
San Benito,9135101,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
San Benito,9135101,Superintendent of Public Instruction,,NOP,Tom Torlakson,2
San Benito,9135102,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
San Benito,9135102,Superintendent of Public Instruction,,NOP,Tom Torlakson,8
San Benito,9135317,Superintendent of Public Instruction,,NOP,Marshall Tuck,53
San Benito,9135317,Superintendent of Public Instruction,,NOP,Tom Torlakson,73
San Benito,9145004,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
San Benito,9145004,Superintendent of Public Instruction,,NOP,Tom Torlakson,3
San Benito,9220003,Superintendent of Public Instruction,,NOP,Marshall Tuck,23
San Benito,9220003,Superintendent of Public Instruction,,NOP,Tom Torlakson,36
San Benito,9235214,Superintendent of Public Instruction,,NOP,Marshall Tuck,10
San Benito,9235214,Superintendent of Public Instruction,,NOP,Tom Torlakson,26
San Benito,9240004,Superintendent of Public Instruction,,NOP,Marshall Tuck,2
San Benito,9240004,Superintendent of Public Instruction,,NOP,Tom Torlakson,1
San Benito,9280002,Superintendent of Public Instruction,,NOP,Marshall Tuck,36
San Benito,9280002,Superintendent of Public Instruction,,NOP,Tom Torlakson,39
San Benito,9335319,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
San Benito,9335319,Superintendent of Public Instruction,,NOP,Tom Torlakson,12
San Benito,9395001,Superintendent of Public Instruction,,NOP,Marshall Tuck,4
San Benito,9395001,Superintendent of Public Instruction,,NOP,Tom Torlakson,5
San Benito,9410000,Superintendent of Public Instruction,,NOP,Marshall Tuck,17
San Benito,9410000,Superintendent of Public Instruction,,NOP,Tom Torlakson,17
San Benito,9412000,Superintendent of Public Instruction,,NOP,Marshall Tuck,2
San Benito,9412000,Superintendent of Public Instruction,,NOP,Tom Torlakson,1
San Benito,9415000,Superintendent of Public Instruction,,NOP,Marshall Tuck,15
San Benito,9415000,Superintendent of Public Instruction,,NOP,Tom Torlakson,36
San Benito,9420001,Superintendent of Public Instruction,,NOP,Marshall Tuck,30
San Benito,9420001,Superintendent of Public Instruction,,NOP,Tom Torlakson,32
San Benito,9450000,Superintendent of Public Instruction,,NOP,Marshall Tuck,92
San Benito,9450000,Superintendent of Public Instruction,,NOP,Tom Torlakson,71
San Benito,9455000,Superintendent of Public Instruction,,NOP,Marshall Tuck,25
San Benito,9455000,Superintendent of Public Instruction,,NOP,Tom Torlakson,22
San Benito,9475001,Superintendent of Public Instruction,,NOP,Marshall Tuck,39
San Benito,9475001,Superintendent of Public Instruction,,NOP,Tom Torlakson,35
San Benito,9480005,Superintendent of Public Instruction,,NOP,Marshall Tuck,10
San Benito,9480005,Superintendent of Public Instruction,,NOP,Tom Torlakson,8
San Benito,9545003,Superintendent of Public Instruction,,NOP,Marshall Tuck,1
San Benito,9545003,Superintendent of Public Instruction,,NOP,Tom Torlakson,1
San Benito,9585001,Superintendent of Public Instruction,,NOP,Marshall Tuck,31
San Benito,9585001,Superintendent of Public Instruction,,NOP,Tom Torlakson,39
San Benito,9585002,Superintendent of Public Instruction,,NOP,Marshall Tuck,1
San Benito,9585002,Superintendent of Public Instruction,,NOP,Tom Torlakson,8
San Benito,0130001,Treasurer,,DEM,John Chiang,241
San Benito,0130001,Treasurer,,REP,Greg Conlon,182
San Benito,0130002,Treasurer,,DEM,John Chiang,423
San Benito,0130002,Treasurer,,REP,Greg Conlon,503
San Benito,0135109,Treasurer,,DEM,John Chiang,654
San Benito,0135109,Treasurer,,REP,Greg Conlon,425
San Benito,0201001,Treasurer,,DEM,John Chiang,350
San Benito,0201001,Treasurer,,REP,Greg Conlon,363
San Benito,0205001,Treasurer,,DEM,John Chiang,302
San Benito,0205001,Treasurer,,REP,Greg Conlon,109
San Benito,0235320,Treasurer,,DEM,John Chiang,110
San Benito,0235320,Treasurer,,REP,Greg Conlon,63
San Benito,0235321,Treasurer,,DEM,John Chiang,145
San Benito,0235321,Treasurer,,REP,Greg Conlon,105
San Benito,0235426,Treasurer,,DEM,John Chiang,338
San Benito,0235426,Treasurer,,REP,Greg Conlon,229
San Benito,0265000,Treasurer,,DEM,John Chiang,339
San Benito,0265000,Treasurer,,REP,Greg Conlon,155
San Benito,0335111,Treasurer,,DEM,John Chiang,132
San Benito,0335111,Treasurer,,REP,Greg Conlon,58
San Benito,0335213,Treasurer,,DEM,John Chiang,402
San Benito,0335213,Treasurer,,REP,Greg Conlon,187
San Benito,0335315,Treasurer,,DEM,John Chiang,853
San Benito,0335315,Treasurer,,REP,Greg Conlon,530
San Benito,0420002,Treasurer,,DEM,John Chiang,416
San Benito,0420002,Treasurer,,REP,Greg Conlon,558
San Benito,0422000,Treasurer,,DEM,John Chiang,70
San Benito,0422000,Treasurer,,REP,Greg Conlon,90
San Benito,0435427,Treasurer,,DEM,John Chiang,537
San Benito,0435427,Treasurer,,REP,Greg Conlon,376
San Benito,0458002,Treasurer,,DEM,John Chiang,251
San Benito,0458002,Treasurer,,REP,Greg Conlon,308
San Benito,0470000,Treasurer,,DEM,John Chiang,60
San Benito,0470000,Treasurer,,REP,Greg Conlon,118
San Benito,0480003,Treasurer,,DEM,John Chiang,128
San Benito,0480003,Treasurer,,REP,Greg Conlon,171
San Benito,0535104,Treasurer,,DEM,John Chiang,741
San Benito,0535104,Treasurer,,REP,Greg Conlon,224
San Benito,0535212,Treasurer,,DEM,John Chiang,604
San Benito,0535212,Treasurer,,REP,Greg Conlon,122
San Benito,9130003,Treasurer,,DEM,John Chiang,6
San Benito,9130003,Treasurer,,REP,Greg Conlon,15
San Benito,9130004,Treasurer,,DEM,John Chiang,67
San Benito,9130004,Treasurer,,REP,Greg Conlon,64
San Benito,9130005,Treasurer,,DEM,John Chiang,61
San Benito,9130005,Treasurer,,REP,Greg Conlon,34
San Benito,9135101,Treasurer,,DEM,John Chiang,2
San Benito,9135101,Treasurer,,REP,Greg Conlon,0
San Benito,9135102,Treasurer,,DEM,John Chiang,4
San Benito,9135102,Treasurer,,REP,Greg Conlon,5
San Benito,9135317,Treasurer,,DEM,John Chiang,72
San Benito,9135317,Treasurer,,REP,Greg Conlon,64
San Benito,9145004,Treasurer,,DEM,John Chiang,2
San Benito,9145004,Treasurer,,REP,Greg Conlon,1
San Benito,9220003,Treasurer,,DEM,John Chiang,52
San Benito,9220003,Treasurer,,REP,Greg Conlon,15
San Benito,9235214,Treasurer,,DEM,John Chiang,29
San Benito,9235214,Treasurer,,REP,Greg Conlon,15
San Benito,9240004,Treasurer,,DEM,John Chiang,2
San Benito,9240004,Treasurer,,REP,Greg Conlon,1
San Benito,9280002,Treasurer,,DEM,John Chiang,43
San Benito,9280002,Treasurer,,REP,Greg Conlon,47
San Benito,9335319,Treasurer,,DEM,John Chiang,12
San Benito,9335319,Treasurer,,REP,Greg Conlon,2
San Benito,9395001,Treasurer,,DEM,John Chiang,5
San Benito,9395001,Treasurer,,REP,Greg Conlon,6
San Benito,9410000,Treasurer,,DEM,John Chiang,13
San Benito,9410000,Treasurer,,REP,Greg Conlon,31
San Benito,9412000,Treasurer,,DEM,John Chiang,0
San Benito,9412000,Treasurer,,REP,Greg Conlon,3
San Benito,9415000,Treasurer,,DEM,John Chiang,32
San Benito,9415000,Treasurer,,REP,Greg Conlon,23
San Benito,9420001,Treasurer,,DEM,John Chiang,26
San Benito,9420001,Treasurer,,REP,Greg Conlon,50
San Benito,9450000,Treasurer,,DEM,John Chiang,67
San Benito,9450000,Treasurer,,REP,Greg Conlon,116
San Benito,9455000,Treasurer,,DEM,John Chiang,20
San Benito,9455000,Treasurer,,REP,Greg Conlon,33
San Benito,9475001,Treasurer,,DEM,John Chiang,37
San Benito,9475001,Treasurer,,REP,Greg Conlon,53
San Benito,9480005,Treasurer,,DEM,John Chiang,11
San Benito,9480005,Treasurer,,REP,Greg Conlon,13
San Benito,9545003,Treasurer,,DEM,John Chiang,0
San Benito,9545003,Treasurer,,REP,Greg Conlon,3
San Benito,9585001,Treasurer,,DEM,John Chiang,52
San Benito,9585001,Treasurer,,REP,Greg Conlon,27
San Benito,9585002,Treasurer,,DEM,John Chiang,8
San Benito,9585002,Treasurer,,REP,Greg Conlon,2
